1.63785225746715	0.448906720042083	0	0	1	0	1	1	-0.0777290283018115	-0.0122380765654034	-0.0170364077528464	-0.0331019459753938	-0.0483672736025223	0.00949467964130053	0.0886807996742545	-0.033236558917446	-0.030028242004537	-0.0210135820358454	-0.0389759669807358	-0.00494623651328205	0.0205345654017803	-0.00819738776743751	1	9.20342149163039	.	9.20342149163039
-0.474739784773088	-0.667090433135163	0	0	0	1	0	1	0.0225301531309598	-0.00579864922757735	0.033610455095949	-0.022810357573071	-0.000941938178795261	0.156686961264683	-0.0252403521027279	0.0031321716952026	-0.0126937202836876	-0.0216885976774444	-0.0169561379351506	-0.018163780422738	-0.0213314752804718	-0.00233523639347151	1	8.18782486218826	.	8.18782486218826
0.651975971088374	1.00690529663071	0	0	1	0	0	0	-0.0309414102998515	-0.0457842517381845	-0.0369561678183397	0.0152544905137263	-0.04990640102421	0.0104366998833267	-0.0399954814654977	0.0650309215996709	-0.0221057242563939	-0.0222963309895958	0.00548483192359646	-0.0178154673522405	-0.0279029466074178	-0.0284675400321528	1	10.1230446803149	.	10.1230446803149
0.229457562640326	0.448906720042083	0	0	1	0	0	1	-0.0108895740132973	-0.0405801618495015	-0.0114237896436889	-0.0135742116388085	-0.050706581278597	0.00510262396867514	-0.0338583851874646	-0.0454538778351667	-0.0169248174963574	-0.0151766671815941	-0.0071480656130843	-0.0127564217741358	0.00972950833364325	-0.0144618155750054	1	8.92361117872412	.	8.92361117872412
1.07449437953642	-1.22508900972379	0	0	1	0	0	1	-0.0509932465864058	-0.0392397283635136	0.0711733490041348	-0.0240641895565409	-0.050401919163785	-0.00171534603328568	-0.0386209082955494	0.0148401461824872	-0.0173605159144377	-0.0119897383450591	-0.00890140489570143	-0.0116996411104714	-0.0081566995786398	-0.0140220381154526	1	5.67260135717263	.	5.67260135717263
-0.474739784773088	-0.667090433135163	0	0	1	0	0	1	0.0225301531309598	-0.00579864922757593	0.0336104550959487	-0.0228103575730688	-0.052906539313565	-0.00602357287981856	-0.0172701595505731	0.00774264390460764	-0.0168949211681825	-0.0113724097206928	-0.00463760144808131	-0.01448078774391	-0.0177425082879758	-0.0181626589866291	1	8.30831983481393	.	8.30831983481393
-0.333900315290405	1.00690529663071	0	0	1	0	0	0	0.0158462077021084	-0.0153657546993731	-0.0457889180056746	0.0266392358202008	-0.0519783866083296	0.00515257459707002	-0.0235569930180533	0.0680055719258379	-0.0214812921115311	-0.0198605373047919	0.00940810135417582	-0.0191177338190793	-0.0372685633398176	-0.0304622366903957	1	0	.	0
0.933654910053739	0.448906720042083	0	0	1	0	0	1	-0.0443093011575543	-0.0427266376287766	-0.0100867276386103	-0.0225963032456929	-0.0493958656837843	0.00801608242687702	-0.0417803925456124	-0.0461595096154635	-0.0158237060047626	-0.0161518468323536	-0.00935135341839444	-0.0116713954690892	0.0139546266486716	-0.0129855234073638	1	9.04465879953251	.	9.04465879953251
-0.474739784773088	3.2388996029852	0	0	1	0	0	0	0.0225301531309598	-0.00579864922757593	-0.157692715928162	0.335461235573318	-0.0545576959237867	0.0179892511672145	-0.0191362532435632	-0.184312621853305	-0.0169658559049957	-0.00244696036920709	0.0307923952311434	-0.0060556155454479	0.0656322925510821	-0.00346173576692324	1	7.68018487826921	.	7.68018487826921
1.07449437953642	1.00690529663071	0	0	0	0	1	0	-0.0509932465864058	-0.0392397283635136	-0.0381427487239282	0.00948518328012042	0.00277691982419538	0.0121483295575151	0.110972079546107	-0.0412633487411767	-0.036613827456674	-0.0233328159162545	-0.0401819970540848	-0.0046330284401976	-0.0917701696747631	-0.051090986125547	1	9.42699088909373	.	9.42699088909373
-0.897258193221136	-0.667090433135163	0	0	1	0	0	1	0.0425819894175141	0.0307350760300515	0.0238585364040409	-0.0189993378215773	-0.0539976620650869	-0.00932129809802046	-0.00564136894792208	0.0107204361876066	-0.0147707460491594	-0.00941089056399917	-0.00223734326085086	-0.0148530987780753	-0.0247138735373113	-0.0189557183746284	1	9.00882498653054	.	9.00882498653054
-0.615579254255771	1.56490387321933	0	0	1	0	0	0	0.0292140985598112	0.00507385771792721	-0.0786248125113109	0.0805395979530357	-0.0529078264701308	0.0065566779028126	-0.0168350047837659	0.0207581295813966	-0.0194760519516057	-0.0163626446187914	0.014246833382878	-0.0171650730118901	-0.0214446104568533	-0.0263068382996879	1	9.74657639943935	.	9.74657639943935
-1.03809766270382	-1.22508900972379	0	0	1	0	0	1	0.0492659348463655	0.0455237873966727	0.0472739819025422	-0.000558437430641345	-0.0550111623807434	-0.0138993883929597	0.000424194196144327	0.0226335153340947	-0.0144753125803779	-0.00600550746780761	0.000104648529216105	-0.0143353761392501	-0.0306904862133245	-0.0182448792570737	1	0	.	0
0.229457562640326	-0.10909185654654	0	0	1	0	1	1	-0.0108895740132973	-0.0405801618495015	0.0159052347883269	-0.0305204174388947	-0.0509022529460898	0.00170539242301173	0.099131821754643	-0.00435045306079676	-0.0355677523091814	-0.0201844581353946	-0.0365159722123482	-0.0081796759945008	0.00454059964174189	-0.013098861177893	1	9.83846358025288	.	9.83846358025288
-1.1789371321865	-1.78308758631241	0	0	1	0	0	1	0.0559498802752169	0.0616179002369999	0.0703579577162709	0.0349408460972238	-0.0562517232285613	-0.0185182871928367	0.00709776170949573	0.025086815481401	-0.0140068266131578	-0.00130096246680447	0.00369167735235495	-0.0130940768827476	-0.0326678065187989	-0.0161149235120938	1	8.0146267002566	.	8.0146267002566
